778	900	100	0
885	900	300	0
892	600	200	1
592	500	0	0
638	500	200	0
729	700	0	1
777	500	200	0
800	400	0	0
820	500	200	0
831	600	200	0
856	500	300	1
871	800	100	0
964	800	0	1
1040	900	100	0
1095	500	0	0
1160	800	100	0
1194	500	0	0
1268	600	100	0
1303	500	100	0
2303	900	100	0
2348	600	300	0
313	700	100	0
343	900	0	0
410	600	300	0
503	800	0	0
1678	900	100	1
1709	500	0	1
1877	600	100	0
2003	700	200	0
2094	900	0	1
2165	600	0	0
1684	900	100	1
1868	800	100	0
2061	700	0	0
2128	700	0	1
2145	500	0	0
2307	900	100	0
2375	900	200	1
551	500	200	0
563	700	0	1
633	800	200	1
696	500	0	0
763	500	0	0
779	900	0	1
824	800	0	0
901	500	300	1
939	800	100	0
942	700	100	0
974	600	200	0
1042	900	100	0
1079	600	300	0
1134	800	100	1
1221	900	100	0
1253	600	300	0
1430	600	0	0
1512	800	200	0
62	800	0	0
65	400	0	0
72	500	200	0
147	600	200	0
293	800	0	1
319	700	100	0
503	600	100	0
166	500	200	0
221	600	100	0
236	500	100	0
260	700	0	1
281	800	0	1
492	500	0	0
563	800	100	1
775	900	100	0
792	900	100	0
862	800	300	0
969	900	100	1
1040	800	100	0
1045	500	0	0
1857	700	0	0
1879	600	0	0
1884	500	200	0
1885	600	0	0
2141	500	100	1
2158	500	100	0
2186	600	0	0
2202	600	100	0
1127	700	0	0
1531	700	200	0
1586	800	100	0
1601	700	100	0
1625	900	0	0
1095	700	100	0
1139	900	0	0
1227	800	200	0
1406	600	0	0
1407	600	100	0
1464	600	0	0
1482	900	0	1
1520	900	0	1
1803	900	100	0
1989	700	100	0
2069	800	100	0
32	800	0	0
41	400	0	0
42	400	100	0
99	400	0	0
117	700	0	0
119	800	100	0
155	700	0	0
335	500	200	0
338	500	300	0
438	700	100	0
502	800	100	0
547	500	100	0
624	500	100	1
704	600	100	0
794	900	200	0
806	800	0	1
944	700	300	0
952	700	0	1
965	500	200	0
2317	900	0	0
2363	600	200	0
2385	600	200	0
2206	900	100	0
2302	900	0	0
108	700	0	0
378	500	0	0
455	800	0	1
1215	500	300	0
1227	700	100	0
1295	900	100	0
1319	500	100	0
1473	900	0	1
1540	600	100	1
1603	600	100	0
1742	500	200	1
1743	700	0	1
1978	800	100	0
2016	900	300	1
2051	900	200	0
2111	600	0	0
603	900	300	0
613	600	100	0
651	700	300	0
653	900	200	1
686	700	200	1
746	400	0	0
841	700	100	1
870	600	100	0
900	500	200	1
922	800	0	0
934	800	300	0
937	700	0	0
1063	900	0	0
1066	600	300	0
553	600	100	0
555	500	100	0
617	500	100	0
618	700	300	0
699	800	0	1
798	600	200	0
801	900	200	0
817	500	0	0
834	900	200	0
888	500	100	0
1188	900	100	0
1288	800	0	0
1315	500	300	0
1450	600	100	0
1586	900	0	0
1602	700	200	0
1628	800	100	1
2205	800	100	0
85	400	100	0
221	700	0	1
237	500	200	0
263	600	100	0
430	500	0	0
459	500	0	0
1795	700	0	1
1824	700	0	0
1952	600	0	1
1982	700	100	0
1983	900	300	1
2131	700	300	1
2182	700	0	0
1660	800	0	0
1676	900	0	0
1765	500	0	1
1859	800	100	0
2004	700	0	0
2065	700	0	0
2129	700	100	0
2138	600	0	0
2344	900	100	0
2351	500	100	1
2359	600	200	0
2375	800	200	1
589	600	200	0
598	900	200	1
639	500	0	0
642	800	0	0
700	500	0	0
764	500	100	0
773	400	0	0
779	500	200	0
979	700	100	1
985	900	100	1
1010	600	200	0
1133	500	100	0
1257	800	0	0
1483	600	100	1
246	800	0	1
295	600	0	1
311	700	0	0
322	800	100	0
370	600	300	0
399	900	0	0
494	600	100	0
113	500	100	0
192	500	200	0
293	800	100	0
392	600	0	0
424	600	300	0
445	600	300	0
469	700	100	0
496	600	200	0
496	800	0	0
585	900	200	1
648	700	0	0
651	600	200	0
675	800	0	0
733	400	100	0
1008	500	0	0
1045	600	0	0
1757	800	0	1
1834	900	100	0
2013	900	0	0
2016	800	200	0
2098	600	100	1
2373	700	0	0
1167	600	100	0
1177	500	0	0
1245	900	100	0
1286	800	100	0
1369	700	100	0
1387	700	0	0
1460	900	200	0
1478	700	100	1
1557	500	200	0
1557	700	200	0
1145	700	0	0
1335	500	100	1
1414	500	100	0
1480	900	200	0
1503	600	200	0
1587	500	200	0
1653	500	100	0
1673	600	0	0
1783	900	0	1
1812	600	100	0
1852	700	0	0
1892	800	0	0
1997	700	300	1
2098	900	100	0
2166	600	100	0
48	900	100	0
232	500	200	0
287	900	100	0
407	800	0	0
418	700	0	1
487	500	0	0
527	600	0	0
595	900	200	1
680	800	100	0
714	800	100	0
721	800	0	1
733	700	100	0
801	400	100	0
922	600	200	1
927	700	0	0
964	600	200	0
980	500	200	0
2292	900	0	0
2355	600	300	0
2369	500	300	0
2219	900	0	0
94	600	300	0
155	500	0	0
291	900	100	0
296	900	0	1
387	600	0	0
429	800	100	0
1112	500	0	0
1253	900	100	0
1261	800	200	1
1264	600	300	0
1292	500	100	0
1334	600	0	0
1337	600	100	1
1388	800	100	0
1520	700	0	1
1657	500	100	0
1662	500	0	0
1752	800	0	1
1987	800	200	0
2058	500	100	0
2063	800	100	0
2130	800	0	1
622	600	200	0
678	900	200	1
684	800	300	0
692	900	100	0
698	600	100	0
765	600	0	0
819	600	200	0
829	500	200	0
854	700	0	0
560	800	100	1
620	700	300	0
725	400	0	0
860	900	0	0
862	700	300	0
868	600	0	0
908	500	0	0
1001	900	100	1
1017	900	0	0
1119	900	0	0
1166	500	100	0
1266	800	200	1
1388	600	200	0
2226	500	0	0
2273	700	0	0
2367	500	100	1
2374	500	200	0
2383	500	0	0
76	800	0	0
125	500	100	0
241	800	100	0
314	900	100	0
347	500	200	0
1680	500	100	0
1712	700	200	0
1789	600	100	1
1790	600	100	1
1985	900	300	1
2090	600	0	0
1709	900	0	1
1882	500	200	0
1897	700	100	0
1898	900	0	0
2070	800	100	0
2149	500	200	0
2292	800	100	0
2374	800	200	1
579	500	100	0
685	800	0	0
705	600	100	0
783	900	200	0
836	700	200	0
927	600	100	0
927	600	300	1
960	800	0	1
1009	600	200	0
1110	500	300	0
1138	700	0	0
1153	500	100	0
1214	700	0	0
1248	600	100	0
1254	500	0	0
1310	600	0	0
1346	600	100	1
1468	900	100	1
56	600	300	0
103	700	100	0
344	700	0	0
422	600	300	0
532	500	100	0
533	700	0	1
111	700	0	0
235	700	100	0
308	800	0	0
332	600	0	0
359	800	0	0
505	500	200	0
578	900	100	1
581	600	200	0
645	500	100	1
719	400	100	0
731	800	100	0
865	900	0	0
891	900	0	0
1697	800	0	1
1839	600	200	0
1944	500	100	1
2010	700	100	0
2084	600	100	1
2181	600	100	0
2231	500	0	0
2360	500	200	0
2378	600	300	0
1113	600	0	0
1123	600	100	0
1148	800	100	0
1219	700	200	0
1351	500	100	1
1353	700	0	0
1476	900	0	1
1600	900	100	0
1173	800	0	0
1216	700	0	0
1260	500	300	0
1311	800	100	0
1331	900	100	0
1384	600	100	0
1421	500	200	0
1528	900	0	1
1562	500	100	0
1751	700	200	0
1820	500	100	0
1839	900	0	0
2002	900	0	0
2121	600	100	1
2124	500	200	0
53	500	300	0
67	500	300	0
163	700	0	0
196	900	100	0
386	500	200	0
454	900	100	0
474	700	0	0
587	500	100	0
603	800	0	1
637	700	0	0
744	600	200	0
756	400	100	0
758	900	200	0
851	600	0	0
896	600	300	1
1003	600	100	1
2216	800	0	0
2368	800	100	0
2369	600	200	0
2383	500	100	1
44	900	0	0
160	500	100	0
188	600	200	0
352	500	200	0
355	800	100	0
482	700	100	0
513	800	100	0
525	600	100	0
1116	500	0	0
1223	600	0	0
1251	900	0	0
1280	700	200	1
1352	900	100	0
1396	700	0	0
1410	500	0	0
1525	700	100	1
1553	800	200	0
1717	700	200	0
1844	600	0	0
1847	900	100	0
1857	600	0	0
1890	800	100	0
2023	800	200	0
2042	600	0	0
2052	800	100	0
2098	800	300	1
578	800	200	1
658	600	200	0
687	600	100	1
747	700	200	0
801	500	200	0
1017	900	100	0
1026	500	300	0
1060	600	300	0
579	800	0	1
594	600	100	0
656	900	300	0
699	800	200	0
708	700	300	0
827	900	100	1
837	800	100	1
862	900	300	0
935	900	300	0
938	500	200	1
972	900	100	1
1060	500	100	1
1120	900	0	0
1258	800	200	1
1277	900	100	0
1290	800	0	0
1405	900	0	0
1424	500	0	0
1424	800	0	0
1489	600	100	1
2193	500	100	0
40	700	0	0
58	900	0	0
200	800	100	0
493	500	0	0
1858	700	0	0
2073	900	300	1
1757	700	200	0
1779	900	200	0
1787	700	100	0
1789	700	100	0
2026	500	0	0
2027	800	100	0
2282	800	100	0
2294	700	0	0
2356	600	100	1
2367	900	100	0
553	600	0	0
570	600	200	0
660	900	0	0
662	600	100	1
723	500	200	0
876	600	300	1
908	800	100	0
917	600	100	0
929	500	0	0
958	500	200	0
1002	700	100	1
1244	700	0	0
1308	600	0	0
1367	500	100	1
1455	600	0	0
1561	700	0	0
90	400	0	0
196	500	0	1
311	800	0	0
392	500	200	0
408	500	300	0
422	500	100	0
424	500	100	0
73	600	300	0
80	800	100	0
101	800	0	0
162	900	0	0
174	800	100	0
559	800	100	1
647	900	200	1
807	700	200	0
838	900	200	0
912	700	0	0
973	800	100	1
982	900	100	1
1006	700	100	1
1010	800	0	0
1066	500	100	1
1994	600	0	0
2136	900	300	1
2277	900	0	0
2348	500	100	1
2371	900	100	0
1194	700	0	0
1238	600	0	0
1285	900	100	0
1315	600	0	0
1395	700	0	0
1491	600	200	0
1528	500	0	0
1553	900	200	0
1592	600	200	0
1635	800	200	0
1214	600	0	0
1289	500	0	0
1297	600	0	0
1324	500	0	0
1370	900	100	0
1539	700	100	1
1651	800	100	1
1775	500	0	1
1812	800	100	0
1867	900	100	0
89	800	0	0
174	500	100	0
286	600	100	0
352	500	300	0
409	900	0	0
447	600	100	0
486	500	200	0
502	700	100	0
594	500	0	0
626	800	100	0
636	800	200	1
710	700	200	0
785	800	100	0
839	900	100	1
848	700	200	0
877	600	300	1
1004	800	0	1
1033	900	100	0
2205	500	100	0
2399	500	100	1
2314	900	0	0
2352	900	0	0
48	400	0	0
222	900	100	0
263	800	0	1
476	900	100	0
523	600	0	0
523	800	200	1
1101	900	0	0
1207	800	100	0
1213	500	0	0
1272	600	0	0
1359	900	100	0
1413	600	0	0
1588	500	100	0
1792	600	100	1
1842	500	100	0
1888	800	0	0
1976	700	100	0
2008	800	100	0
2018	700	300	1
570	800	200	1
602	700	200	1
611	500	100	0
643	600	100	1
685	800	300	0
949	700	0	0
987	700	0	1
608	900	100	1
668	800	100	0
681	500	100	1
696	900	200	1
838	700	300	0
959	800	300	0
966	700	0	1
1018	800	100	0
1154	900	200	0
1210	500	0	0
1236	800	0	0
1239	900	200	0
1358	800	0	0
1383	500	100	0
1623	500	0	0
1634	900	100	1
2331	900	0	0
257	900	0	1
269	700	100	0
291	500	200	0
346	500	300	0
404	500	0	0
507	800	0	0
1656	700	200	0
1769	700	0	1
1958	600	100	1
1974	500	100	1
2046	700	100	0
1760	600	0	1
1779	600	0	1
1804	700	200	0
1888	800	100	0
1928	600	100	1
1946	600	0	1
1973	900	0	0
1984	700	100	0
549	500	0	0
570	500	100	0
608	700	0	1
619	500	100	0
619	900	200	1
853	500	300	1
958	800	100	1
1036	500	300	0
1053	700	0	0
1133	600	0	0
1144	800	200	0
1197	500	100	0
1228	900	200	0
1262	500	0	0
1459	800	200	0
1510	900	100	1
94	600	200	0
145	700	100	0
318	500	300	0
523	600	100	0
166	900	0	0
177	500	100	0
207	600	100	0
324	600	300	0
342	600	300	0
360	900	100	0
483	800	0	0
512	500	200	0
728	400	100	0
737	600	0	0
786	400	0	0
788	700	0	1
854	500	0	0
922	900	300	0
993	600	200	0
1021	600	300	0
1049	900	100	0
1057	800	100	0
1065	800	0	0
1671	800	200	0
1726	500	100	1
1781	900	200	0
1884	600	200	0
2062	700	300	1
2093	600	100	1
2102	800	0	1
2151	600	0	0
2153	900	0	0
2219	700	0	0
2358	800	200	1
1143	700	0	0
1194	700	200	0
1216	500	100	0
1326	700	0	0
1532	500	0	0
1542	700	100	1
1572	800	100	0
1582	600	100	0
1590	500	200	0
1157	800	200	0
1309	900	100	0
1346	500	100	1
1381	800	100	0
1565	800	0	0
1717	500	100	1
1759	700	0	1
1780	900	200	0
1840	500	0	0
1933	500	0	1
2116	500	100	1
2163	500	0	0
169	800	100	0
170	800	0	0
200	600	0	1
215	800	0	1
223	500	200	0
233	500	200	0
326	800	100	0
335	600	300	0
351	900	100	0
394	500	0	0
455	800	100	0
474	900	0	0
567	900	0	1
638	900	300	0
750	900	100	0
797	900	0	1
825	900	300	0
987	600	0	0
2352	800	0	0
2369	500	0	0
2383	600	0	0
33	900	100	0
114	900	100	0
152	600	100	0
218	600	200	0
260	600	200	0
355	900	100	0
428	800	100	0
523	800	100	1
529	800	0	1
1128	900	0	0
1142	600	0	0
1224	700	200	0
1399	500	100	0
1480	500	100	1
1517	800	100	1
1625	800	200	0
1721	500	100	1
1800	900	200	0
1977	700	0	0
2001	900	0	0
2160	900	100	0
552	500	200	0
612	500	0	0
795	700	100	0
798	800	0	1
1003	900	0	1
557	800	200	1
578	900	0	1
673	700	100	0
688	600	0	0
689	900	200	1
855	500	300	1
919	800	300	0
924	500	300	1
1230	500	300	0
1269	500	0	0
1283	800	200	1
1317	900	100	0
1329	800	100	0
1439	700	100	0
1554	700	100	0
2364	500	200	0
189	500	100	0
304	700	0	0
327	700	0	0
361	600	300	0
377	600	100	0
529	500	200	0
1669	900	0	0
1692	900	0	0
1742	800	100	0
1786	600	100	1
1898	600	0	0
1944	500	0	1
2038	900	100	0
2053	800	0	0
1740	500	0	1
1786	700	200	0
2041	800	0	0
2049	800	200	0
2086	500	0	0
2194	800	100	0
2353	600	200	0
547	700	100	1
567	600	0	0
676	600	0	0
684	600	200	0
720	900	0	1
829	600	100	1
1061	700	100	0
1065	900	100	0
1097	500	300	0
1118	600	0	0
1167	500	0	0
1217	500	100	0
1274	900	200	1
1308	800	200	1
1332	800	100	0
1363	900	0	0
1542	800	0	1
147	800	100	0
177	600	0	0
374	900	0	0
86	400	0	0
163	600	100	0
167	800	0	0
283	600	200	0
293	600	0	1
433	600	300	0
441	800	100	0
493	800	0	0
493	900	0	0
640	600	200	0
643	500	100	1
709	500	100	0
799	600	0	0
836	900	200	0
850	500	100	0
906	600	300	1
943	700	0	0
1648	800	200	0
1658	800	0	0
1839	500	200	0
1859	500	0	0
2005	800	200	0
2008	700	100	0
2027	700	300	1
2074	700	100	0
2090	600	200	0
2164	800	0	0
2215	700	100	0
2308	900	0	0
1110	800	100	1
1278	900	100	0
1287	900	0	0
1365	700	0	0
1380	500	200	0
1451	600	0	0
1507	900	200	0
1528	800	100	1
1221	600	100	0
1314	900	200	1
1325	700	100	0
1395	900	100	0
1415	500	100	0
1505	800	0	1
1539	700	200	0
1819	800	100	0
30	700	100	0
49	900	100	0
140	600	0	0
174	500	200	0
188	800	100	0
238	800	0	1
411	800	0	0
454	600	100	0
792	700	200	0
820	500	0	0
982	500	100	1
995	700	0	1
1015	500	0	0
1041	500	0	0
2185	700	0	0
2347	700	100	0
2360	900	0	0
2380	700	0	0
2308	900	100	0
2399	800	100	0
40	600	200	0
104	500	0	0
236	600	100	0
348	800	0	0
546	700	100	1
1161	600	100	0
1201	700	100	0
1319	800	200	1
1365	900	0	0
1378	800	0	0
1408	800	100	0
1469	700	0	1
1601	800	100	0
1803	900	200	0
1850	600	0	0
1989	500	0	0
2016	700	100	0
2071	700	200	0
2099	700	100	0
557	600	200	0
623	900	0	0
651	500	100	1
698	900	300	0
706	500	200	0
734	500	100	0
876	900	0	0
943	700	100	0
981	800	0	1
1034	600	100	1
1063	600	300	0
582	900	0	1
587	700	0	1
672	500	200	0
849	800	200	0
891	900	100	0
906	900	100	0
930	800	100	0
953	800	300	0
982	800	0	1
1081	900	100	0
1092	800	100	0
1309	600	300	0
1401	500	0	0
1443	800	100	0
1545	900	0	1
2378	700	200	1
35	900	0	0
180	700	0	0
279	600	200	0
354	500	100	0
387	800	0	0
1644	800	200	0
1652	600	0	0
1719	700	100	0
1915	600	0	0
1948	500	0	1
2037	700	200	0
1682	600	100	0
1781	600	0	1
1806	900	100	0
1894	800	100	0
1971	600	100	1
2007	900	0	0
2152	600	0	0
580	800	0	1
642	700	0	0
713	800	100	0
724	700	200	0
787	400	0	0
890	900	0	0
943	500	300	1
1066	700	100	0
1168	900	100	0
1231	800	200	0
1341	900	100	0
1417	500	200	0
1460	500	200	0
1488	600	200	0
1492	900	0	1
1555	500	0	1
119	800	0	0
127	700	0	0
189	900	0	1
441	700	100	0
529	600	100	0
28	700	0	0
65	900	100	0
285	500	200	0
440	800	0	1
447	700	100	0
696	600	100	0
712	500	200	0
788	800	200	0
862	500	0	0
1028	500	0	0
1034	500	300	0
1046	600	0	0
1070	700	100	0
1078	700	0	0
1650	700	200	0
1725	900	200	0
1750	600	100	1
1812	900	100	0
2038	700	300	1
2061	800	100	0
2065	700	300	1
2227	700	0	0
2393	700	0	0
1116	600	0	0
1170	900	100	0
1322	800	100	0
1393	900	0	0
1431	500	100	0
1158	900	200	0
1234	800	200	0
1343	900	0	0
1349	900	100	0
1426	500	0	0
1495	600	0	0
1501	600	0	0
1647	800	100	1
1713	500	200	1
1729	700	100	0
1802	600	0	0
1826	600	200	0
1851	600	100	0
1873	800	100	0
1945	600	100	1
2014	800	300	1
60	900	0	0
282	600	100	0
364	500	100	0
559	500	0	0
806	500	200	0
866	600	300	1
888	600	200	1
903	900	100	0
920	900	100	0
994	900	0	1
1061	900	0	0
2360	500	0	0
2379	600	0	0
2380	600	200	0
2387	800	0	0
2397	600	100	1
149	800	100	0
314	500	200	0
422	800	0	1
454	500	0	0
1097	900	100	0
1223	700	100	0
1251	500	0	0
1268	600	300	0
1313	600	100	0
1374	600	100	1
1438	700	0	0
1605	500	200	0
1679	700	200	0
1819	700	0	0
1851	500	200	0
1980	800	200	0
2117	700	100	0
2156	500	0	0
566	700	100	1
615	600	200	0
752	500	100	0
790	900	0	1
807	700	300	0
852	800	100	0
977	600	200	0
1022	600	0	0
549	600	200	0
675	500	100	1
676	900	0	0
887	900	300	0
955	600	200	0
969	700	100	1
975	500	200	0
985	800	100	1
1048	800	100	0
1080	600	0	0
1355	700	100	0
1362	700	0	0
1423	900	100	0
1540	500	200	0
2295	800	100	0
2334	900	100	0
2382	500	200	0
58	700	100	0
58	800	100	0
71	800	0	0
319	500	300	0
407	500	0	0
416	500	0	0
538	800	0	1
1727	600	0	1
1738	600	200	1
1772	700	0	1
1781	700	0	1
2040	700	100	0
2042	500	0	0
2086	800	300	1
1849	600	0	0
2092	600	0	0
2094	500	0	0
2110	700	100	0
2123	500	0	0
2381	700	100	0
668	800	300	0
727	400	0	0
728	900	0	1
745	500	100	0
755	800	200	0
756	600	200	0
757	900	0	1
877	500	200	1
904	800	0	0
1016	500	100	1
1073	500	300	0
1084	600	300	0
1115	900	0	0
1236	500	0	0
1293	900	200	1
1316	900	100	0
1447	500	100	0
1474	900	200	0
1548	900	200	0
81	900	100	0
285	800	100	0
315	800	0	0
315	800	100	0
419	500	300	0
257	500	200	0
258	800	0	1
520	500	0	0
544	900	200	1
546	800	200	1
610	500	0	0
683	500	100	1
698	700	0	0
780	600	100	0
875	600	300	1
892	500	100	0
895	800	100	0
928	800	100	0
931	900	300	0
937	900	0	0
951	600	200	0
1736	600	200	1
1754	600	0	1
1885	700	0	0
1975	700	0	0
2048	700	100	0
2063	900	0	0
2145	800	100	0
2257	700	100	0
1107	700	100	0
1133	600	100	0
1238	900	200	0
1261	500	100	0
1276	800	0	0
1568	600	0	1
1622	700	200	0
1104	600	100	1
1113	900	100	1
1373	800	0	0
1419	500	200	0
1475	900	0	1
1606	700	100	0
1686	500	0	0
2092	900	100	0
2097	600	100	1
107	500	300	0
110	700	0	0
112	800	0	0
241	500	100	0
291	800	0	1
320	900	0	0
597	700	100	1
608	800	200	1
612	800	100	0
727	700	100	0
732	400	100	0
735	700	200	0
831	900	200	0
832	500	200	0
873	800	0	0
911	600	300	1
947	500	0	0
998	900	0	1
2312	700	0	0
2364	500	0	0
2374	600	200	0
95	600	200	0
132	500	100	0
143	600	0	0
176	900	100	0
178	600	100	0
337	800	0	0
415	900	100	0
1225	900	200	0
1226	500	0	0
1226	800	200	0
1235	900	200	0
1257	800	100	0
1306	900	0	0
1373	900	100	0
1460	800	200	0
1491	600	100	1
1497	700	100	1
1508	800	0	1
1525	600	100	1
1542	500	100	1
1543	800	100	1
1781	500	100	1
2026	800	0	0
2032	900	300	1
2082	700	0	1
2151	500	0	0
667	700	300	0
717	500	0	0
755	700	200	0
785	900	0	1
579	800	200	1
595	700	0	1
604	900	200	1
776	800	200	0
782	800	100	0
820	900	100	1
861	700	100	0
872	500	200	1
950	600	0	0
1153	500	0	0
1240	600	100	0
1246	600	300	0
1289	600	0	0
1310	800	200	1
1368	800	0	0
1381	900	100	0
1444	500	0	0
1463	500	100	0
1469	500	200	0
1611	800	100	1
2186	500	100	0
2199	600	100	0
2226	900	100	0
2315	800	0	0
78	900	0	0
97	900	100	0
246	600	100	0
419	900	100	0
453	900	0	1
471	600	300	0
496	600	0	0
1785	500	100	1
1819	500	0	0
1861	800	0	0
1648	900	200	0
1692	700	200	0
1706	600	0	1
1746	800	0	1
1849	800	0	0
2147	700	300	1
2352	700	200	1
937	600	300	1
987	500	200	0
1052	600	100	1
1129	900	100	1
1159	700	0	0
1234	800	100	0
1294	500	100	0
1316	700	0	0
1318	900	200	1
1371	600	100	1
1410	900	0	0
1418	700	0	0
1420	500	100	0
1474	600	200	0
1531	900	200	0
1618	700	100	1
45	700	0	0
54	900	100	0
143	800	100	0
253	500	100	0
327	500	200	0
381	600	0	0
484	600	0	0
111	500	200	0
147	900	0	0
150	800	100	0
187	700	0	0
231	700	100	0
301	800	0	0
372	800	100	0
442	900	100	0
576	800	0	1
643	500	0	0
693	800	100	0
707	500	100	0
926	600	0	0
1808	500	100	0
2008	700	0	0
2033	600	0	0
2072	700	100	0
2291	800	0	0
1156	900	200	0
1206	900	0	0
1208	600	300	0
1235	800	100	0
1266	500	300	0
1281	500	100	0
1476	700	200	0
1513	500	0	0
1552	900	0	0
1596	900	100	0
1164	700	0	0
1301	800	200	1
1313	800	0	0
1386	600	200	0
1437	500	0	0
1479	500	100	1
1529	800	100	1
1626	800	100	1
1700	500	200	1
1728	900	100	0
1775	700	0	1
1795	500	200	1
1796	800	200	0
2025	700	100	0
2138	700	100	0
2149	600	0	0
71	900	0	0
113	900	100	0
164	600	100	0
261	600	100	0
348	600	300	0
363	700	100	0
410	500	0	0
494	500	200	0
538	800	200	1
568	800	100	1
660	500	100	1
773	500	100	0
784	400	0	0
791	800	100	0
832	500	0	0
1009	600	300	0
2197	700	0	0
2301	700	0	0
2391	700	200	1
94	700	100	0
149	900	0	0
201	600	100	0
219	800	0	1
286	900	0	1
324	900	100	0
364	500	300	0
462	500	0	0
1190	700	0	0
1459	900	100	1
1515	500	0	0
1542	600	100	1
1566	800	100	0
1634	900	200	0
1652	500	0	0
1690	500	100	0
1795	600	200	1
1827	700	0	0
1832	800	0	0
1959	600	100	1
2072	500	100	1
2080	700	100	0
2094	800	0	1
577	900	200	1
695	900	200	1
706	900	100	0
715	500	100	0
729	600	0	0
789	800	0	1
829	800	100	1
936	500	0	0
555	500	200	0
582	900	100	1
610	700	100	1
615	800	200	1
701	800	200	0
757	400	100	0
773	500	0	0
839	600	0	0
1145	900	100	1
1166	600	100	0
1324	600	100	1
1414	900	0	0
1441	500	200	0
1460	600	0	0
1480	900	100	1
2204	800	0	0
49	700	0	0
95	400	0	0
115	700	100	0
329	900	0	0
343	700	0	0
448	800	100	0
1658	600	0	0
1695	500	0	1
1708	900	0	1
1869	600	0	0
1901	600	200	0
1948	500	100	1
1975	900	100	0
2122	600	100	1
2138	700	0	1
1648	600	100	0
1653	700	100	1
1704	700	0	1
1722	900	0	1
1727	500	200	1
1960	600	0	1
2015	900	200	0
2357	700	200	1
650	700	200	1
784	600	200	0
934	800	100	0
955	900	100	1
961	600	200	0
992	500	200	0
1040	800	0	0
1100	900	100	0
1280	800	200	1
1405	900	100	0
1419	700	0	0
1473	600	0	0
1550	700	0	0
1578	500	200	0
39	800	100	0
40	700	100	0
108	400	0	0
132	800	100	0
185	500	0	0
195	800	0	1
288	500	100	0
339	500	0	0
357	700	0	0
90	600	300	0
107	800	100	0
129	900	100	0
177	900	0	0
362	800	100	0
436	600	100	0
494	900	0	0
527	800	200	1
550	500	100	0
767	600	200	0
791	900	0	1
877	700	300	0
906	800	0	0
907	900	300	0
924	600	0	0
959	700	0	1
1011	600	100	1
1071	600	0	0
1780	500	200	1
1801	800	100	0
1860	500	0	0
2157	500	0	0
2289	800	0	0
2324	900	0	0
2376	800	100	0
1188	500	100	0
1495	500	100	1
1543	500	0	0
1598	500	200	0
1134	700	100	1
1194	500	100	0
1211	500	0	0
1227	900	0	0
1287	900	200	1
1370	600	100	1
1413	900	100	0
1534	800	0	1
1549	800	200	0
1694	500	0	1
1719	600	100	1
1784	600	100	1
1826	900	0	0
48	700	100	0
82	500	200	0
83	600	200	0
169	600	0	0
184	600	200	0
328	900	0	0
461	700	0	1
552	500	100	0
828	700	200	0
854	600	0	0
931	600	0	0
985	600	100	1
